     x             y              z     
0.0261716265231    0.020690376569    0.0845710482597
0.0322389416397    0.020690376569    0.0688441839218
0.0371175035834    0.020690376569    0.0771340575218
0.0421328991652    0.020690376569    0.0814713683128
0.0480954162776    0.020690376569    0.072889670372
0.0532521493733    0.020690376569    0.0753250565529
0.0586575902998    0.020690376569    0.0748175230026
0.0641804710031    0.020690376569    0.073363527298
0.0696199685335    0.020690376569    0.0729533281326
0.0749496370554    0.020690376569    0.0735841240883
0.0790988653898    0.020690376569    0.0831844058037
0.0848955884576    0.020690376569    0.0799364891052
0.0897203013301    0.020690376569    0.0836673822403
0.0949557125568    0.020690376569    0.084473177433
0.0967178940773    0.020690376569    0.106036588192
0.101410523057    0.020690376569    0.108872279167
0.106061071157    0.020690376569    0.111745640278
0.110860012472    0.020690376569    0.113674625397

-0.127241954207    0.021589958159    0.0853736844063
-0.117826461792    0.021589958159    0.104864462852
-0.11143245548    0.021589958159    0.110729738712
-0.108612380922    0.021589958159    0.0979800667763
-0.104188919067    0.021589958159    0.0931153144836
-0.10001885891    0.021589958159    0.0863109078407
-0.0958943292499    0.021589958159    0.0785470452309
-0.0911984145641    0.021589958159    0.0737772431374
-0.0872615352273    0.021589958159    0.0631019320488
-0.0810567736626    0.021589958159    0.068312748909
-0.0756808668375    0.021589958159    0.0676288452148
-0.070865213871    0.021589958159    0.0620240416527
-0.0632397308946    0.021589958159    0.0823142375946
-0.0573157668114    0.021589958159    0.0887530889511
-0.0524677634239    0.021589958159    0.08429078722
-0.0476246774197    0.021589958159    0.0788711752892
-0.0421329140663    0.021589958159    0.0814713683128
-0.036140743643    0.021589958159    0.0931041684151
-0.0309828929603    0.021589958159    0.0928113307953
-0.0260407812893    0.021589958159    0.0875682082176
-0.0211142040789    0.021589958159    0.0793685164452
-0.0158370621502    0.021589958159    0.079207285881
-0.01040164195    0.021589958159    0.0880907621384
-0.00515738967806    0.021589958159    0.0930225100517
-7.22785387097e-09    0.021589958159    0.0839999761581
0.00523591414094    0.021589958159    0.0840228047371
0.0103492699564    0.021589958159    0.091090306282
0.0158108677715    0.021589958159    0.0802069749832
0.0212537869811    0.021589958159    0.0753709521294
0.0262152440846    0.021589958159    0.0835720148087
0.0316109098494    0.021589958159    0.0808278169632
0.0369954071939    0.021589958159    0.07913027668
0.042900223285    0.021589958159    0.070498093605
0.0473892837763    0.021589958159    0.08186195755
0.0537750832736    0.021589958159    0.0693479027748
0.0586575902998    0.021589958159    0.0748175230026
0.0641804710031    0.021589958159    0.073363527298
0.0690539553761    0.021589958159    0.0779211368561
0.0743402913213    0.021589958159    0.0785468068123
0.0798820182681    0.021589958159    0.0772357430458
0.0855914503336    0.021589958159    0.0749851312637
0.0903115421534    0.021589958159    0.0797113027573
0.0941735431552    0.021589958159    0.0894116010666
0.0978732183576    0.021589958159    0.0991326417923
0.102105118334    0.021589958159    0.104933067799
0.107154481113    0.021589958159    0.105846091747
0.110096789896    0.021589958159    0.117601081371

-0.118823297322    0.022489539749    0.0999648418427
-0.112577311695    0.022489539749    0.104839965343
-0.108976848423    0.022489539749    0.0960135903358
-0.105925396085    0.022489539749    0.0832672562599
-0.100679047406    0.022489539749    0.0823657956123
-0.0974586829543    0.022489539749    0.0686701383591
-0.0900159403682    0.022489539749    0.0816893424988
-0.0858698040247    0.022489539749    0.0730046477318
-0.0810567736626    0.022489539749    0.068312748909
-0.0762902125716    0.022489539749    0.0626661028862
-0.0704124048352    0.022489539749    0.0659983005524
-0.0641804859042    0.022489539749    0.073363527298
-0.0575074590743    0.022489539749    0.086762234211
-0.0526420734823    0.022489539749    0.0822984423637
-0.0474677607417    0.022489539749    0.0808650102615
-0.0418538935483    0.022489539749    0.0854615416527
-0.0363849364221    0.022489539749    0.0891116704941
-0.0318726040423    0.022489539749    0.0758345570564
-0.0264769755304    0.022489539749    0.0775777544975
-0.0209746044129    0.022489539749    0.083366080761
-0.0157061759382    0.022489539749    0.084205552578
-0.0105936182663    0.022489539749    0.0770924534798
-0.00517484266311    0.022489539749    0.0910225954056
-7.07125025201e-09    0.022489539749    0.0969999876022
0.00516610173509    0.022489539749    0.0920225229263
0.0105761513114    0.022489539749    0.0780922617912
0.0153658613563    0.022489539749    0.0972011532784
0.0208698920906    0.022489539749    0.0863643136024
0.0264333412051    0.022489539749    0.0785767879486
0.0318202525377    0.022489539749    0.0768332328796
0.0371785536408    0.022489539749    0.0761358585358
0.0415050946176    0.022489539749    0.0904493775368
0.0475462041795    0.022489539749    0.079868062973
0.0530778430402    0.022489539749    0.0773174014091
0.0591368190944    0.022489539749    0.0698405351639
0.0640759393573    0.022489539749    0.0743580904007
0.0693935602903    0.022489539749    0.0749404873848
0.0734872072935    0.022489539749    0.0854946818352
0.0790988653898    0.022489539749    0.0831844058037
0.0846172347665    0.022489539749    0.0819170322418
0.0903115421534    0.022489539749    0.0797113027573
0.094017110765    0.022489539749    0.0903993096352
0.0978732183576    0.022489539749    0.0991326417923
0.100889578462    0.022489539749    0.111826702595
0.106243304908    0.022489539749    0.110762402058
0.112004876137    0.022489539749    0.107784852028

-0.124747022986    0.0233891213389    0.0971113886833
-0.115633405745    0.0233891213389    0.115643664837
-0.114103786647    0.0233891213389    0.096986934185
-0.108612380922    0.0233891213389    0.0979800667763
-0.105230800807    0.0233891213389    0.0872064676285
-0.10117418319    0.0233891213389    0.079406961441
-0.0963636338711    0.0233891213389    0.0755839791298
-0.0911984145641    0.0233891213389    0.0737772431374
-0.0855914652348    0.0233891213389    0.0749851312637
-0.0806651860476    0.0233891213389    0.0712870802879
-0.0754371359944    0.0233891213389    0.0696139183044
-0.0681483447552    0.0233891213389    0.0858697738647
-0.0652257725596    0.0233891213389    0.0634183135033
-0.0585617609322    0.0233891213389    0.0758129205704
-0.0528163872659    0.0233891213389    0.0803059782982
-0.0468400865793    0.0233891213389    0.0888403501511
-0.0421329140663    0.0233891213389    0.0814713683128
-0.0366291329265    0.0233891213389    0.0851191129684
-0.0310352295637    0.0233891213389    0.0918127145767
-0.0262152589858    0.0233891213389    0.0835720148087
-0.0209048055112    0.0233891213389    0.0853649225235
-0.0156276449561    0.0233891213389    0.0872045602798
-0.0104539981112    0.0233891213389    0.0850912775993
-0.00516611617059    0.0233891213389    0.0920225229263
-7.16762160735e-09    0.0233891213389    0.0889999713898
0.00525336712599    0.0233891213389    0.0820229496956
0.0103143649176    0.0233891213389    0.0930899825096
0.0157585162669    0.0233891213389    0.0822062935829
0.0213584844023    0.0233891213389    0.0723728384972
0.0259971488267    0.0233891213389    0.0885672416687
0.0315062366426    0.0233891213389    0.0828250494003
0.0375448465347    0.0233891213389    0.070147081852
0.0420631468296    0.0233891213389    0.0824689116478
0.0481738783419    0.0233891213389    0.0718927230835
0.0538622401655    0.0233891213389    0.0683517303467
0.0590409748256    0.0233891213389    0.0708359327316
0.0637623593211    0.0233891213389    0.0773416008949
0.0689407512546    0.0233891213389    0.0789146866798
0.075193375349    0.0233891213389    0.0715990509987
0.0797514989972    0.0233891213389    0.078227206707
0.0851739272475    0.0233891213389    0.0779559459686
0.0910505875945    0.0233891213389    0.0747662034035
0.0944864079356    0.0233891213389    0.0874362435341
0.0968829393387    0.0233891213389    0.105050310135
0.102452412248    0.0233891213389    0.102963432312
0.105149894953    0.0233891213389    0.116661890984
0.111623249948    0.0233891213389    0.109748109818

-0.125578656793    0.0242887029289    0.0931988801956
-0.117826461792    0.0242887029289    0.104864462852
-0.114294588566    0.0242887029289    0.0960053648949
-0.109341323376    0.0242887029289    0.0940470542908
-0.10644633323    0.0242887029289    0.080312892437
-0.100183904171    0.0242887029289    0.0853246297836
-0.0968329459429    0.0242887029289    0.0726209130287
-0.0916418433189    0.0242887029289    0.0708101835251
-0.0872615352273    0.0242887029289    0.0631019320488
-0.0801430940628    0.0242887029289    0.0752528157234
-0.0751933902502    0.0242887029289    0.0715990509987
-0.0696199834347    0.0242887029289    0.0729533281326
-0.062821611762    0.0242887029289    0.0862923111916
-0.0576991513371    0.0242887029289    0.0847714986801
-0.0532521642745    0.0242887029289    0.0753250565529
-0.0473892986774    0.0242887029289    0.08186195755
-0.0413655936718    0.0242887029289    0.0924445238113
-0.0360796935856    0.0242887029289    0.0941023077965
-0.0314539186656    0.0242887029289    0.0838236656189
-0.0262588784099    0.0242887029289    0.0825729813576
-0.0211840011179    0.0242887029289    0.0773697938919
-0.0156276449561    0.0242887029289    0.0872045602798
-0.0103492839262    0.0242887029289    0.091090306282
-0.00521847512573    0.0242887029289    0.0860227789879
-7.15557479936e-09    0.0242887029289    0.0900000181198
0.00514864875004    0.0242887029289    0.0940224971771
0.0103143649176    0.0242887029289    0.0930899825096
0.0157061628997    0.0242887029289    0.084205552578
0.021428283304    0.0242887029289    0.0703739967346
0.0263024829328    0.0242887029289    0.0815739479065
0.0314539037645    0.0242887029289    0.0838236656189
0.0368733070791    0.0242887029289    0.0811266150475
0.0422724150121    0.0242887029289    0.0794761624336
0.0475462041795    0.0242887029289    0.079868062973
0.0536007732153    0.0242887029289    0.0713402476311
0.0584659017622    0.0242887029289    0.0768083181381
0.0647031143308    0.0242887029289    0.0683909502029
0.0707520022988    0.0242887029289    0.0630175914764
0.073852814734    0.0242887029289    0.0825170125961
0.0809262320399    0.0242887029289    0.0693041529655
0.0850347578526    0.0242887029289    0.0789462175369
0.091198399663    0.0242887029289    0.0737772431374
0.0946428477764    0.0242887029289    0.0864485349655
0.0977081730962    0.0242887029289    0.100118919849
0.102799713612    0.0242887029289    0.100993796825
0.106790013611    0.0242887029289    0.107812568188
0.112195678055    0.0242887029289    0.106803223133

-0.117228351533    0.0251882845188    0.107804283142
-0.114103786647    0.0251882845188    0.096986934185
-0.11025249958    0.0251882845188    0.0891307439804
-0.105925396085    0.0251882845188    0.0832672562599
-0.101834379137    0.0251882845188    0.075461789608
-0.0960507690907    0.0251882845188    0.0775593366623
-0.091346219182    0.0251882845188    0.0727882232666
-0.0861481577158    0.0251882845188    0.0710240449905
-0.0804041400552    0.0251882845188    0.0732699480057
-0.0754371359944    0.0251882845188    0.0696139183044
-0.070072799921    0.0251882845188    0.0689790096283
-0.0641804859042    0.0251882845188    0.073363527298
-0.0574116110802    0.0251882845188    0.0877576913834
-0.051509052515    0.0251882845188    0.095248922348
-0.0463693328202    0.0251882845188    0.0948218550682
-0.0417143777013    0.0251882845188    0.0874566879272
-0.0368122756481    0.0251882845188    0.0821247544289
-0.0315585881472    0.0251882845188    0.0818264331818
-0.0262152589858    0.0251882845188    0.0835720148087
-0.0212188996375    0.0251882845188    0.076370402813
-0.0158894155174    0.0251882845188    0.077208026886
-0.0103667359799    0.0251882845188    0.0900904979706
-0.00513993622735    0.0251882845188    0.0950224246979
-7.09534253573e-09    0.0251882845188    0.0950000133514
0.00514864875004    0.0251882845188    0.0940224971771
0.0103143649176    0.0251882845188    0.0930899825096
0.0156538076699    0.0251882845188    0.0862049307823
0.0208000931889    0.0251882845188    0.0883630361557
0.0260843858123    0.0251882845188    0.0865691747665
0.031558573246    0.0251882845188    0.0818264331818
0.0364459715784    0.0251882845188    0.0881135311127
0.0416446067393    0.0251882845188    0.0884542312622
0.0478600412607    0.0251882845188    0.0758803930283
0.0530778430402    0.0251882845188    0.0773174014091
0.0582742094994    0.0251882845188    0.0787991132736
0.0635532960296    0.0251882845188    0.0793307271004
0.0687143430114    0.0251882845188    0.0809019055367
0.0755589827895    0.0251882845188    0.0686213817596
0.0792293921113    0.0251882845188    0.0821930017471
0.0851739272475    0.0251882845188    0.0779559459686
0.0914940163493    0.0251882845188    0.0717991437912
0.0944864079356    0.0251882845188    0.0874362435341
0.099028557539    0.0251882845188    0.092228635788
0.102799713612    0.0251882845188    0.100993796825
0.106972247362    0.0251882845188    0.106829329967
0.111623249948    0.0251882845188    0.109748109818

-0.126618236303    0.0260878661088    0.0883080806732
-0.118424557149    0.0260878661088    0.101924761772
-0.113149739802    0.0260878661088    0.101895078659
-0.110799200833    0.0260878661088    0.0861810293198
-0.106272689998    0.0260878661088    0.081297680378
-0.101669333875    0.0260878661088    0.0764480676651
-0.0974586829543    0.0260878661088    0.0686701383591
-0.0919374600053    0.0260878661088    0.0688321437836
-0.0874007195234    0.0260878661088    0.0621116604805
-0.081448353827    0.0260878661088    0.0653384175301
-0.0747059136629    0.0260878661088    0.0755692567825
-0.0699595883489    0.0260878661088    0.0699726190567
-0.0644940659404    0.0260878661088    0.0703800168037
-0.058945145458    0.0260878661088    0.0718313302994
-0.0520319864154    0.0260878661088    0.0892717685699
-0.0475462190807    0.0260878661088    0.079868062973
-0.0417841337621    0.0260878661088    0.0864591445923
-0.0358355008066    0.0260878661088    0.0980948653221
-0.0309305582196    0.0260878661088    0.0938099470139
-0.0260844007134    0.0260878661088    0.0865691747665
-0.0210095047951    0.0260878661088    0.0823667492867
-0.0156014682725    0.0260878661088    0.0882041897774
-0.0104714510962    0.0260878661088    0.0840913500786
-0.00522720161825    0.0260878661088    0.0850228514671
-7.20376069907e-09    0.0260878661088    0.0860000100136
0.00518355472013    0.0260878661088    0.0900226082802
0.0103492699564    0.0260878661088    0.091090306282
0.0154705699533    0.0260878661088    0.0932025160789
0.0211141891778    0.0260878661088    0.0793685164452
0.0265205800533    0.0260878661088    0.0765787210464
0.0310352146626    0.0260878661088    0.0918127145767
0.0364459715784    0.0260878661088    0.0881135311127
0.0422724150121    0.0260878661088    0.0794761624336
0.0477031208575    0.0260878661088    0.0778742876053
0.0524677485228    0.0260878661088    0.08429078722
0.0577949807048    0.0260878661088    0.0837761011124
0.0647031143308    0.0260878661088    0.0683909502029
0.0696199685335    0.0260878661088    0.0729533281326
0.0743402913213    0.0260878661088    0.0785468068123
0.0819704458117    0.0260878661088    0.0613726224899
0.0857306197286    0.0260878661088    0.0739948596954
0.0903115421534    0.0260878661088    0.0797113027573
0.0966764837503    0.0260878661088    0.0736086215973
0.0978732183576    0.0260878661088    0.0991326417923
0.10262607038    0.0260878661088    0.101978584766
0.106243304908    0.0260878661088    0.110762402058
0.112958915532    0.0260878661088    0.102876707554

-0.125786587596    0.0269874476987    0.0922207083702
-0.118623934686    0.0269874476987    0.100944801807
-0.115821063519    0.0269874476987    0.0881523337364
-0.11025249958    0.0269874476987    0.0891307439804
-0.105057157576    0.0269874476987    0.0881913151741
-0.102329522371    0.0269874476987    0.0725028958321
-0.0962072014809    0.0269874476987    0.0765716876984
-0.0920852720737    0.0269874476987    0.0678430643082
-0.0865656733513    0.0269874476987    0.0680532898903
-0.0813178271055    0.0269874476987    0.0663298215866
-0.0748277828097    0.0269874476987    0.0745766606331
-0.0695067793131    0.0269874476987    0.0739468779564
-0.062821611762    0.0269874476987    0.0862923111916
-0.0587534494698    0.0269874476987    0.0738221850395
-0.0529035404325    0.0269874476987    0.0793098058701
-0.0469185449183    0.0269874476987    0.0878434624672
-0.0422026738524    0.0269874476987    0.0804737057686
-0.0357744507492    0.0269874476987    0.0990930047035
-0.0308258850127    0.0269874476987    0.0958072390556
-0.0255609694868    0.0269874476987    0.0985576953888
-0.0210095047951    0.0269874476987    0.0823667492867
-0.0159417688847    0.0269874476987    0.0752086486816
-0.0105587132275    0.0269874476987    0.0790921297073
-0.00517484266311    0.0269874476987    0.0910225954056
-7.13148207154e-09    0.0269874476987    0.0919999923706
0.00517482822761    0.0269874476987    0.0910225954056
0.0103841749951    0.0269874476987    0.0890905704498
0.0153658613563    0.0269874476987    0.0972011532784
0.020625596866    0.0269874476987    0.0933599915504
0.0267386753112    0.0269874476987    0.0715834345818
0.0318202525377    0.0269874476987    0.0768332328796
0.0366291180253    0.0269874476987    0.0851191129684
0.042900223285    0.0269874476987    0.070498093605
0.0469185300171    0.0269874476987    0.0878434624672
0.0530778430402    0.0269874476987    0.0773174014091
0.0576032921672    0.0269874476987    0.0857668962479
0.0634487718344    0.0269874476987    0.0803252305984
0.0696199685335    0.0269874476987    0.0729533281326
0.0743402913213    0.0269874476987    0.0785468068123
0.0801430791616    0.0269874476987    0.0752528157234
0.0857306197286    0.0269874476987    0.0739948596954
0.0916418284178    0.0269874476987    0.0708101835251
0.0966764837503    0.0269874476987    0.0736086215973
0.100348934531    0.0269874476987    0.0843383517265
0.10366795212    0.0269874476987    0.0960697379112
0.107701189816    0.0269874476987    0.102896317482
0.110669203103    0.0269874476987    0.114656254292

-0.126618236303    0.0278870292887    0.0883080806732
-0.115633405745    0.0278870292887    0.115643664837
-0.113722167909    0.0278870292887    0.0989501919746
-0.110616967082    0.0278870292887    0.08716426754
-0.107488229871    0.0278870292887    0.0744039859772
-0.103154763579    0.0278870292887    0.0675715055466
-0.0971458107233    0.0278870292887    0.0706455554962
-0.0916418433189    0.0278870292887    0.0708101835251
-0.0864265039563    0.0278870292887    0.0690435614586
-0.0798820331693    0.0278870292887    0.0772357430458
-0.0745840445161    0.0278870292887    0.0765617933273
-0.0683747455478    0.0278870292887    0.0838826146126
-0.0645985975862    0.0278870292887    0.0693855133057
-0.0587534494698    0.0278870292887    0.0738221850395
-0.0527292340994    0.0278870292887    0.081302210331
-0.0474677607417    0.0278870292887    0.0808650102615
-0.040737785399    0.0278870292887    0.10142259264
-0.036140743643    0.0278870292887    0.0931041684151
-0.0306165404618    0.0278870292887    0.0998017635345
-0.0263461153954    0.0278870292887    0.0805749144554
-0.0211840011179    0.0278870292887    0.0773697938919
-0.0154444053769    0.0278870292887    0.0942022051811
-0.0104190940037    0.0278870292887    0.0870908942223
-0.00527956150472    0.0278870292887    0.0790229883194
-7.04715708011e-09    0.0278870292887    0.0990000214577
0.00527082011104    0.0278870292887    0.0800230350494
0.0102969119325    0.0278870292887    0.0940899100304
0.0157061628997    0.0278870292887    0.084205552578
0.0208000931889    0.0278870292887    0.0883630361557
0.0259099081159    0.0278870292887    0.0905653681755
0.0314015671611    0.0278870292887    0.0848222818375
0.0365680679679    0.0278870292887    0.0861172523499
0.0417143628001    0.0278870292887    0.0874566879272
0.0461339391768    0.0278870292887    0.0978126373291
0.0525549054146    0.0278870292887    0.0832946147919
0.0581783652306    0.0278870292887    0.0797945108414
0.0634487718344    0.0278870292887    0.0803252305984
0.0700727850199    0.0278870292887    0.0689790096283
0.0742184221745    0.0278870292887    0.0795393433571
0.0810567587614    0.0278870292887    0.068312748909
0.0867048352957    0.0278870292887    0.0670629587173
0.0909027829766    0.0278870292887    0.0757552232742
0.0965200513601    0.0278870292887    0.0745963301659
0.0995236933231    0.0278870292887    0.0892698016167
0.105230785906    0.0278870292887    0.0872064676285
0.106972247362    0.0278870292887    0.106829329967
0.113149724901    0.0278870292887    0.101895078659

-0.117627084255    0.0287866108787    0.105844422817
-0.115821063519    0.0287866108787    0.0881523337364
-0.110434733331    0.0287866108787    0.0881475057602
-0.106793634593    0.0287866108787    0.0783431973457
-0.10117418319    0.0287866108787    0.079406961441
-0.0974586829543    0.0287866108787    0.0686701383591
-0.0922330841422    0.0287866108787    0.0668541040421
-0.0871223658323    0.0287866108787    0.0640922036171
-0.0802736133337    0.0287866108787    0.0742614116669
-0.0754371359944    0.0287866108787    0.0696139183044
-0.0689407661557    0.0287866108787    0.0789146866798
-0.0644940659404    0.0287866108787    0.0703800168037
-0.0571240782738    0.0287866108787    0.090743824482
-0.0521191395819    0.0287866108787    0.0882755961418
-0.0466047078371    0.0287866108787    0.091831132412
-0.042411942035    0.0287866108787    0.0774810757637
-0.0369954220951    0.0287866108787    0.07913027668
-0.0312969088554    0.0287866108787    0.0868195738792
-0.0260407812893    0.0287866108787    0.0875682082176
-0.0211491025984    0.0287866108787    0.0783691253662
-0.0153658762574    0.0287866108787    0.0972011532784
-0.0105936182663    0.0287866108787    0.0770924534798
-0.00513120973483    0.0287866108787    0.0960224118233
-7.33627159022e-09    0.0287866108787    0.0749999728203
0.00522718718275    0.0287866108787    0.0850228514671
0.0105936033651    0.0287866108787    0.0770924534798
0.0155752776191    0.0287866108787    0.0892038788795
0.0208000931889    0.0287866108787    0.0883630361557
0.0255609545857    0.0287866108787    0.0985576953888
0.0314015671611    0.0287866108787    0.0848222818375
0.0360796824098    0.0287866108787    0.0941023077965
0.0428304672241    0.0287866108787    0.07149563694
0.0477815829217    0.0287866108787    0.0768773403168
0.0530778430402    0.0287866108787    0.0773174014091
0.0575074478984    0.0287866108787    0.086762234211
0.0628215968609    0.0287866108787    0.0862923111916
0.0693935602903    0.0287866108787    0.0749404873848
0.075193375349    0.0287866108787    0.0715990509987
0.0798820182681    0.0287866108787    0.0772357430458
0.0853130966425    0.0287866108787    0.0769656744003
0.0904593467712    0.0287866108787    0.0787222828865
0.0957378819585    0.0287866108787    0.0795347537994
0.101339228451    0.0287866108787    0.0784206237793
0.102973364294    0.0287866108787    0.100009008884
0.108065657318    0.0287866108787    0.100929841042
0.112958915532    0.0287866108787    0.102876707554

-0.125370755792    0.0296861924686    0.0941769924164
-0.117427714169    0.0296861924686    0.106824382782
-0.117347538471    0.0296861924686    0.080299302578
-0.112986035645    0.0296861924686    0.0743819322586
-0.107140928507    0.0296861924686    0.0763736214638
-0.101009137928    0.0296861924686    0.0803932394981
-0.0974586829543    0.0296861924686    0.0686701383591
-0.0920852720737    0.0296861924686    0.0678430643082
-0.0857306346297    0.0296861924686    0.0739948596954
-0.0807957202196    0.0296861924686    0.0702956166267
-0.0731216147542    0.0296861924686    0.0884722914696
-0.068601153791    0.0296861924686    0.0818954553604
-0.0633442550898    0.0296861924686    0.0813197340965
-0.0574116110802    0.0296861924686    0.0877576913834
-0.0534264743328    0.0296861924686    0.073332652092
-0.0466047078371    0.0296861924686    0.091831132412
-0.0415051095188    0.0296861924686    0.0904493775368
-0.0360186435282    0.0296861924686    0.0951005067825
-0.0311922375113    0.0296861924686    0.0888168063164
-0.0266078338027    0.0296861924686    0.0745805945396
-0.0212188996375    0.0296861924686    0.076370402813
-0.015287344344    0.0296861924686    0.100200101376
-0.0104365460575    0.0296861924686    0.0860910859108
-0.00530574051663    0.0296861924686    0.0760231461525
-7.2519461547e-09    0.0296861924686    0.0820000019073
0.00513119576499    0.0296861924686    0.0960224118233
0.0103318179026    0.0296861924686    0.0920901741982
0.0160464607179    0.0296861924686    0.0712100710869
0.0211490876973    0.0296861924686    0.0783691253662
0.0259971488267    0.0296861924686    0.0885672416687
0.0318725928664    0.0296861924686    0.0758345570564
0.0368733070791    0.0296861924686    0.0811266150475
0.0411563105881    0.0296861924686    0.0954372134209
0.0466046929359    0.0296861924686    0.091831132412
0.0522062815726    0.0296861924686    0.0872794237137
0.058561746031    0.0296861924686    0.0758129205704
0.0636578276753    0.0296861924686    0.0783361639977
0.0675823092461    0.0296861924686    0.0908375825882
0.0744621604681    0.0296861924686    0.0775542702675
0.0790988653898    0.0296861924686    0.0831844058037
0.0869831815362    0.0296861924686    0.0650824751854
0.0913462042809    0.0296861924686    0.0727882232666
0.0968329310417    0.0296861924686    0.0726209130287
0.099028557539    0.0296861924686    0.092228635788
0.105057142675    0.0296861924686    0.0881913151741
0.108976833522    0.0296861924686    0.0960135903358
0.111432440579    0.0296861924686    0.110729738712

-0.127241954207    0.0305857740586    0.0853736844063
-0.118424557149    0.0305857740586    0.101924761772
-0.114103786647    0.0305857740586    0.096986934185
-0.111710377038    0.0305857740586    0.081264778614
-0.105925396085    0.0305857740586    0.0832672562599
-0.100844092667    0.0305857740586    0.0813795175552
-0.0971458107233    0.0305857740586    0.0706455554962
-0.0917896479368    0.0305857740586    0.0698211636543
-0.0857306346297    0.0305857740586    0.0739948596954
-0.0793599262834    0.0305857740586    0.0812015380859
-0.0762902125716    0.0305857740586    0.0626661028862
-0.0697331875563    0.0305857740586    0.0719597187042
-0.062821611762    0.0305857740586    0.0862923111916
-0.0580825321376    0.0305857740586    0.0807899084091
-0.0523806102574    0.0305857740586    0.0852869596481
-0.0462124124169    0.0305857740586    0.0968156900406
-0.0416446216404    0.0305857740586    0.0884542312622
-0.0364459864795    0.0305857740586    0.0881135311127
-0.0311399027705    0.0305857740586    0.0898154225349
-0.0259535443038    0.0305857740586    0.0895662751198
-0.0207652077079    0.0305857740586    0.0893624272346
-0.0158108826727    0.0305857740586    0.0802069749832
-0.01040164195    0.0305857740586    0.0880907621384
-0.00510503025725    0.0305857740586    0.0990223135948
-7.14352843545e-09    0.0305857740586    0.0910000052452
0.00516610173509    0.0305857740586    0.0920225229263
0.0106459604576    0.0305857740586    0.0740929093361
0.0158370472491    0.0305857740586    0.079207285881
0.0208349917084    0.0305857740586    0.0873636450768
0.0264333412051    0.0305857740586    0.0785767879486
0.0318202525377    0.0305857740586    0.0768332328796
0.036201775074    0.0305857740586    0.0921060886383
0.0417143628001    0.0305857740586    0.0874566879272
0.0471539087594    0.0305857740586    0.0848526802063
0.0533393062651    0.0305857740586    0.0743288841248
0.0581783652306    0.0305857740586    0.0797945108414
0.0632397159934    0.0305857740586    0.0823142375946
0.068261526525    0.0305857740586    0.0848761644363
0.0747058987617    0.0305857740586    0.0755692567825
0.0807957053185    0.0305857740586    0.0702956166267
0.0855914503336    0.0305857740586    0.0749851312637
0.0898681133986    0.0305857740586    0.0826783623695
0.0957378819585    0.0305857740586    0.0795347537994
0.100513987243    0.0305857740586    0.0833520140648
0.104883484542    0.0305857740586    0.0891761627197
0.10843013227    0.0305857740586    0.0989633049965
0.111814066768    0.0305857740586    0.108766421318

-0.124539107084    0.0314853556485    0.0980896201134
-0.119022659957    0.0314853556485    0.0989849414825
-0.116965912282    0.0314853556485    0.0822625603676
-0.11207485944    0.0314853556485    0.079298242569
-0.108356468379    0.0314853556485    0.069479927063
-0.101669333875    0.0314853556485    0.0764480676651
-0.0963636338711    0.0314853556485    0.0755839791298
-0.091346219182    0.0314853556485    0.0727882232666
-0.0864265039563    0.0314853556485    0.0690435614586
-0.0794904604554    0.0314853556485    0.0802100744247
-0.0748277828097    0.0314853556485    0.0745766606331
-0.0681483447552    0.0314853556485    0.0858697738647
-0.0635533109307    0.0314853556485    0.0793307271004
-0.0573157668114    0.0314853556485    0.0887530889511
-0.0538622550666    0.0314853556485    0.0683517303467
-0.0479385145009    0.0314853556485    0.0748835053444
-0.0411563254893    0.0314853556485    0.0954372134209
-0.0362017899752    0.0314853556485    0.0921060886383
-0.0314015820622    0.0314853556485    0.0848222818375
-0.0266514532268    0.0314853556485    0.0735815610886
-0.0212188996375    0.0314853556485    0.076370402813
-0.0155229372904    0.0314853556485    0.0912031974792
-0.0104889040813    0.0314853556485    0.0830915417671
-0.00521847512573    0.0314853556485    0.0860227789879
-7.0592038881e-09    0.0314853556485    0.0979999747276
0.00517482822761    0.0314853556485    0.0910225954056
0.0104714371264    0.0314853556485    0.0840913500786
0.0158894006163    0.0314853556485    0.077208026886
0.0212537869811    0.0314853556485    0.0753709521294
0.0259535294026    0.0314853556485    0.0895662751198
0.0312968939543    0.0314853556485    0.0868195738792
0.0366291180253    0.0314853556485    0.0851191129684
0.0424816869199    0.0314853556485    0.0764834728241
0.0466046929359    0.0314853556485    0.091831132412
0.0527292191982    0.0314853556485    0.081302210331
0.0583700574934    0.0314853556485    0.0778037157059
0.0632397159934    0.0314853556485    0.0823142375946
0.0679219216108    0.0314853556485    0.0878568735123
0.0737309455872    0.0314853556485    0.0835095491409
0.0805346518755    0.0314853556485    0.0722785439491
0.0855914503336    0.0314853556485    0.0749851312637
0.0910505875945    0.0314853556485    0.0747662034035
0.0943299755454    0.0314853556485    0.0884239521027
0.101009123027    0.0314853556485    0.0803932394981
0.105925381184    0.0314853556485    0.0832672562599
0.109888009727    0.0314853556485    0.0910972800255
0.112577296793    0.0314853556485    0.104839965343

-0.127034053206    0.0323849372385    0.086351796627
-0.117826461792    0.0323849372385    0.104864462852
-0.116775110364    0.0323849372385    0.0832441892624
-0.109523557127    0.0323849372385    0.0930638160706
-0.105751752853    0.0323849372385    0.0842520442009
