     x             y              z     
-0.0882422253489    0.131141078838    0.0935575213432
-0.0850347727537    0.131141078838    0.0789462175369
-0.0793599262834    0.131141078838    0.0812015380859
-0.0725122690201    0.131141078838    0.0934350337982
-0.0680351406336    0.131141078838    0.0868633236885
-0.0620899125934    0.131141078838    0.093254014492
-0.0559739246964    0.131141078838    0.1026886549
-0.0519448295236    0.131141078838    0.0902679409981
-0.0463693328202    0.131141078838    0.0948218550682
-0.0410865694284    0.131141078838    0.0964348163605
-0.0362017899752    0.131141078838    0.0921060886383
-0.0308782197535    0.131141078838    0.0948086228371
-0.0256045870483    0.131141078838    0.0975586619377
-0.020241715014    0.131141078838    0.104353353024
-0.0149732222781    0.131141078838    0.112196012974
-0.0100874975324    0.131141078838    0.106088027
-0.00493922596797    0.131141078838    0.11802159214
-6.93873891677e-09    0.131141078838    0.108000024796
0.00507010985166    0.131141078838    0.103022142887
0.0100176744163    0.131141078838    0.11008743906
0.015051738359    0.131141078838    0.109197064877
0.0199974048883    0.131141078838    0.111349030972
0.0249502845109    0.131141078838    0.112544402122
0.0296744778752    0.131141078838    0.117777093887
0.0354691930115    0.131141078838    0.104083701611
0.0412260703743    0.131141078838    0.0944396104813
0.0461339391768    0.131141078838    0.0978126373291
0.0507246367633    0.131141078838    0.104214653015
0.0562614500523    0.131141078838    0.0997024025917
0.0610446147621    0.131141078838    0.103199228287
0.0671295002103    0.131141078838    0.0948119010925
0.0700748637319    0.131141078838    0.113286003113
0.0766188651323    0.131141078838    0.102021857738
0.0803028717637    0.131141078838    0.112615272045
0.090015925467    0.131141078838    0.0816892828941
0.0926091969013    0.131141078838    0.0992885079384
0.0993586480618    0.131141078838    0.0902560796738
0.108009152114    0.131141078838    0.0714496221542
0.109523542225    0.131141078838    0.0930638160706
0.114294573665    0.131141078838    0.0960053648949
0.119620755315    0.131141078838    0.0960451807976
0.121628329158    0.131141078838    0.111783668041

-0.105514377356    0.132033195021    0.114695414543
-0.104015260935    0.132033195021    0.0941001620293
-0.0991936177015    0.132033195021    0.0912423577309
-0.0966764986515    0.132033195021    0.0736086215973
-0.0911984145641    0.132033195021    0.0737772431374
-0.0843389034271    0.132033195021    0.0838975157738
-0.0780546665192    0.132033195021    0.0911159958839
-0.0744621753693    0.132033195021    0.0775543298721
-0.0659974813461    0.132033195021    0.104747578144
-0.0609401017427    0.132033195021    0.104193731785
-0.0559739246964    0.132033195021    0.1026886549
-0.050811804831    0.132033195021    0.103218480587
-0.0459770374    0.132033195021    0.0998064126968
-0.0411563254893    0.132033195021    0.0954372134209
-0.0359575971961    0.132033195021    0.0960986461639
-0.0311922375113    0.132033195021    0.0888168063164
-0.0258663035929    0.132033195021    0.0915644016266
-0.0205209106207    0.132033195021    0.0963581647873
-0.0149470437318    0.132033195021    0.113195702076
-0.0100351404399    0.132033195021    0.109087571144
-0.00503521831706    0.132033195021    0.107021972179
-6.81827483362e-09    0.132033195021    0.118000015259
0.00487812655047    0.132033195021    0.125021263599
0.00982569810003    0.132033195021    0.121085747719
0.0148423220962    0.132033195021    0.117194339275
0.0201370026916    0.132033195021    0.107351466656
0.0248194243759    0.132033195021    0.11554156208
0.0303548462689    0.132033195021    0.104794904232
0.034919757396    0.132033195021    0.113066896439
0.0410167984664    0.132033195021    0.0974323596954
0.0453493520617    0.132033195021    0.107781752586
0.0499402359128    0.132033195021    0.113180443287
0.0562614500523    0.132033195021    0.0997024025917
0.061671782285    0.132033195021    0.097232088089
0.0673559084535    0.132033195021    0.0928247418404
0.0725122541189    0.132033195021    0.0934350337982
0.0759662389755    0.132033195021    0.106979056835
0.0825296416879    0.132033195021    0.0967710461617
0.0895724967122    0.132033195021    0.0846564021111
0.0951121449471    0.132033195021    0.0834855284691
0.100679032505    0.132033195021    0.0823657956123
0.106099031866    0.132033195021    0.0822824683189
0.112986020744    0.132033195021    0.0743819322586
0.117156721652    0.132033195021    0.0812808718681
0.120218850672    0.132033195021    0.0931054201126
0.121628329158    0.132033195021    0.111783668041

-0.117729149759    0.132925311203    0.0783360447884
-0.108430147171    0.132925311203    0.0989633049965
-0.105230800807    0.132925311203    0.0872064676285
-0.0993586629629    0.132925311203    0.0902560796738
-0.0958943292499    0.132925311203    0.0785470452309
-0.0895725116134    0.132925311203    0.0846564021111
-0.0853131115437    0.132925311203    0.0769656744003
-0.0793599262834    0.132925311203    0.0812015380859
-0.0736090838909    0.132925311203    0.0845021452904
-0.0666766986251    0.132925311203    0.0987862195969
-0.0619853846729    0.132925311203    0.0942485179901
-0.0553030073643    0.132925311203    0.109656378269
-0.0506374910474    0.132925311203    0.105210885048
-0.0459770374    0.132925311203    0.0998064126968
-0.0417143777013    0.132925311203    0.0874566879272
-0.0360796935856    0.132925311203    0.0941023077965
-0.0308258850127    0.132925311203    0.0958072390556
-0.0256482064724    0.132925311203    0.0965596284866
-0.0204511135817    0.132925311203    0.0983569469452
-0.0150517513976    0.132925311203    0.109197064877
-0.00998278334737    0.132925311203    0.112087115288
-0.00504394434392    0.132925311203    0.106021985054
-6.80622846971e-09    0.132925311203    0.119000002384
0.00504393037409    0.132925311203    0.106021985054
0.0100525785238    0.132925311203    0.108087762833
0.0148161454126    0.132925311203    0.118193968773
0.0198927056044    0.132925311203    0.114347263813
0.0253428556025    0.132925311203    0.103553041458
0.0301455017179    0.132925311203    0.108789428711
0.0350418537855    0.132925311203    0.111070617676
0.0398309379816    0.132925311203    0.114390954018
0.0455062687397    0.132925311203    0.105787977219
0.0515961945057    0.132925311203    0.0942527499199
0.056644834578    0.132925311203    0.0957208123207
0.0609400868416    0.132925311203    0.104193731785
0.0663370788097    0.132925311203    0.101766869068
0.0710498169065    0.132925311203    0.105345591545
0.0767493918538    0.132925311203    0.101030394077
0.0826688110828    0.132925311203    0.0957807745934
0.0869119241834    0.132925311203    0.10245870018
0.094017110765    0.132925311203    0.0903993096352
0.101834364235    0.132925311203    0.075461789608
0.104362547398    0.132925311203    0.0921305265427
0.108612366021    0.132925311203    0.0979800667763
0.118110761046    0.132925311203    0.0763727273941
0.121415071189    0.132925311203    0.087225839138
0.121420420706    0.132925311203    0.112761780262

-0.118110775948    0.133817427386    0.0763727869987
-0.10642555356    0.133817427386    0.109779163837
-0.105057157576    0.133817427386    0.0881913151741
-0.102329522371    0.133817427386    0.0725028958321
-0.0946428626776    0.133817427386    0.0864485349655
-0.0894246995449    0.133817427386    0.0856453623772
-0.0854522958398    0.133817427386    0.075975402832
-0.0788378193974    0.133817427386    0.0851673331261
-0.073243483901    0.133817427386    0.0874797549248
-0.0684879496694    0.133817427386    0.0828890051842
-0.0615672692657    0.133817427386    0.0982265915871
-0.0573157668114    0.133817427386    0.0887530889511
-0.0507246516645    0.133817427386    0.104214653015
-0.0455062799156    0.133817427386    0.105787977219
-0.0404587611556    0.133817427386    0.105412885189
-0.0351639650762    0.133817427386    0.109074398518
-0.0310352295637    0.133817427386    0.0918127145767
-0.0256918258965    0.133817427386    0.0955605950356
-0.0200323183089    0.133817427386    0.110349639893
-0.0150517513976    0.133817427386    0.109197064877
-0.0102271176875    0.133817427386    0.0980892028809
-0.0050003118813    0.133817427386    0.111021801472
-6.97487845258e-09    0.133817427386    0.105000003815
0.00494793849066    0.133817427386    0.117021605015
0.0099129602313    0.133817427386    0.116086467743
0.0151564460248    0.133817427386    0.105198427677
0.0200672037899    0.133817427386    0.109350308418
0.0251683797687    0.133817427386    0.107549175262
0.0304595194757    0.133817427386    0.10279761219
0.035163950175    0.133817427386    0.109074398518
0.0403192341328    0.133817427386    0.107407971859
0.0452708937228    0.133817427386    0.108778699875
0.0502016991377    0.133817427386    0.110191866398
0.0559739097953    0.133817427386    0.1026886549
0.0629261285067    0.133817427386    0.0852978076935
0.0652050375938    0.133817427386    0.111702605724
0.0732434689999    0.133817427386    0.0874797549248
0.0768799185753    0.133817427386    0.100038990021
0.0830863341689    0.133817427386    0.0928099598885
0.086616307497    0.133817427386    0.104436680317
0.0927656292915    0.133817427386    0.0983007993698
0.099028557539    0.133817427386    0.092228635788
0.10748821497    0.133817427386    0.0744039859772
0.112621538341    0.133817427386    0.0763484683037
0.115630246699    0.133817427386    0.0891339030266
0.118823282421    0.133817427386    0.0999648418427
0.123915359378    0.133817427386    0.10102401638

-0.107336729765    0.134709543568    0.104862853527
-0.104883499444    0.134709543568    0.0891761627197
-0.101009137928    0.134709543568    0.0803932394981
-0.0963636338711    0.134709543568    0.0755839791298
-0.0906071737409    0.134709543568    0.0777333226204
-0.0855914652348    0.134709543568    0.0749851312637
-0.0775325596333    0.134709543568    0.0950817909241
-0.0719029158354    0.134709543568    0.0983977761269
-0.0670163109899    0.134709543568    0.0958054509163
-0.0611491538584    0.134709543568    0.102204724789
-0.0574116110802    0.134709543568    0.0877576913834
-0.0513347387314    0.134709543568    0.0972413268089
-0.0463693328202    0.134709543568    0.0948218550682
-0.0410865694284    0.134709543568    0.0964348163605
-0.0363849364221    0.134709543568    0.0891116704941
-0.0309828929603    0.134709543568    0.0928113307953
-0.025473728776    0.134709543568    0.100555821896
-0.0201719161123    0.134709543568    0.106352075577
-0.0153396995738    0.134709543568    0.0982007827759
-0.0101224025711    0.134709543568    0.104088350773
-0.00493049947545    0.134709543568    0.119021519661
-6.91464663305e-09    0.134709543568    0.109999999046
0.00497411843389    0.134709543568    0.114021703243
0.00993041228503    0.134709543568    0.115086659431
0.0146852610633    0.134709543568    0.12319223547
0.019927604124    0.134709543568    0.113347872734
0.0252119991928    0.134709543568    0.106550141811
0.0308258701116    0.134709543568    0.0958072390556
0.0352250002325    0.134709543568    0.108076199532
0.0401099659503    0.134709543568    0.110400661469
0.0456631891429    0.134709543568    0.103794082642
0.0514218769968    0.134709543568    0.0962451543808
0.055207144469    0.134709543568    0.110651835442
0.0615672543645    0.134709543568    0.0982265915871
0.065997466445    0.134709543568    0.104747578144
0.0726341232657    0.134709543568    0.0924424972534
0.0781851783395    0.134709543568    0.0901245322227
0.0832255035639    0.134709543568    0.0918196883202
0.0880944058299    0.134709543568    0.094546541214
0.0949557125568    0.134709543568    0.084473177433
0.100679032505    0.134709543568    0.0823657956123
0.104015246034    0.134709543568    0.0941001620293
0.108976833522    0.134709543568    0.0960135903358
0.11524862051    0.134709543568    0.0910972204208
0.122013166547    0.134709543568    0.0842860784531
0.125162824988    0.134709543568    0.0951551642418

-0.115439452231    0.135601659751    0.0901155319214
-0.106790028512    0.135601659751    0.107812627792
-0.106967285275    0.135601659751    0.0773584094048
-0.10117418319    0.135601659751    0.079406961441
-0.0955814644694    0.135601659751    0.0805224027634
-0.0897203162313    0.135601659751    0.0836673822403
-0.0841997340322    0.135601659751    0.0848877873421
-0.0788378193974    0.135601659751    0.0851673331261
-0.0719029158354    0.135601659751    0.0983977761269
-0.0665634945035    0.135601659751    0.0997797694206
-0.0620899125934    0.135601659751    0.093254014492
-0.0577949956059    0.135601659751    0.0837761011124
-0.0523806102574    0.135601659751    0.0852869596481
-0.0457416586578    0.135601659751    0.102797194958
-0.0410865694284    0.135601659751    0.0964348163605
-0.0360796935856    0.135601659751    0.0941023077965
-0.0303025245667    0.135601659751    0.105793520451
-0.025081153959    0.135601659751    0.109547301769
-0.0199625194073    0.135601659751    0.11234842205
-0.0152088133618    0.135601659751    0.103199109077
-0.0102096647024    0.135601659751    0.0990891304016
-0.00496540544555    0.135601659751    0.115021630764
-6.86646073333e-09    0.135601659751    0.114000007153
0.00505265686661    0.135601659751    0.105022057533
0.0100525785238    0.135601659751    0.108087762833
0.0151564460248    0.135601659751    0.105198427677
0.0201719030738    0.135601659751    0.106352075577
0.0246449466795    0.135601659751    0.119537755489
0.0296744778752    0.135601659751    0.117777093887
0.034919757396    0.135601659751    0.113066896439
0.0405285023153    0.135601659751    0.104415341854
0.0458985604346    0.135601659751    0.100803359985
0.049853079021    0.135601659751    0.114176615715
0.0567406788468    0.135601659751    0.094725414753
0.0613582022488    0.135601659751    0.100215658188
0.0664502829313    0.135601659751    0.100773319244
0.0723903775215    0.135601659751    0.0944276299477
0.0771409720182    0.135601659751    0.0980560626984
0.0822512954473    0.135601659751    0.0987515296936
0.0892768725753    0.135601659751    0.0866344418526
0.0941735431552    0.135601659751    0.0894116010666
0.102989703417    0.135601659751    0.0685577836037
0.106099031866    0.135601659751    0.0822824683189
0.109159067273    0.135601659751    0.0950303521156
0.118301570415    0.135601659751    0.0753911581039
0.119820125401    0.135601659751    0.0950652208328
0.123499535024    0.135601659751    0.102980360031

-0.116775110364    0.136493775934    0.0832441892624
-0.106790028512    0.136493775934    0.107812627792
-0.105578094721    0.136493775934    0.0852368917465
-0.100348949432    0.136493775934    0.0843383517265
-0.095268599689    0.136493775934    0.0824977602959
-0.0901637524366    0.136493775934    0.080700322628
-0.0839213877916    0.136493775934    0.0868683900833
-0.0776630938053    0.136493775934    0.0940902676582
-0.0721466615796    0.136493775934    0.0964126434326
-0.0658842772245    0.136493775934    0.105741187572
-0.0614627413452    0.136493775934    0.0992211546898
-0.0566448494792    0.136493775934    0.0957208123207
-0.0523806102574    0.136493775934    0.0852869596481
-0.0459770374    0.136493775934    0.0998064126968
-0.0415748655796    0.136493775934    0.0894518342018
-0.0358355008066    0.136493775934    0.0980948653221
-0.0303548611701    0.136493775934    0.104794904232
-0.0251683946699    0.136493775934    0.107549175262
-0.0199276190251    0.136493775934    0.113347872734
-0.0151564599946    0.136493775934    0.105198427677
-0.00987806823105    0.136493775934    0.118086203575
-0.00508757727221    0.136493775934    0.101022168636
-6.87850709724e-09    0.136493775934    0.113000020027
0.00498284446076    0.136493775934    0.113021775723
0.01003512647    0.136493775934    0.109087571144
0.0150255616754    0.136493775934    0.110196694374
0.0200323034078    0.136493775934    0.110349639893
0.0246885661036    0.136493775934    0.118538722038
0.0306165255606    0.136493775934    0.0998017635345
0.0354081429541    0.136493775934    0.105081840992
0.0396216697991    0.136493775934    0.117383584023
0.0453493520617    0.136493775934    0.107781752586
0.0504631660879    0.136493775934    0.107203289509
0.0558780655265    0.136493775934    0.103683992863
0.0626125410199    0.136493775934    0.0882813777924
0.0670162960887    0.136493775934    0.0958054509163
0.0709279552102    0.136493775934    0.10633812809
0.0771409720182    0.136493775934    0.0980560626984
0.08364302665    0.136493775934    0.0888488736153
0.0882422104478    0.136493775934    0.0935575213432
0.0938606783748    0.136493775934    0.0913869585991
0.101009123027    0.136493775934    0.0803932394981
0.107314564288    0.136493775934    0.0753888335228
0.112074844539    0.136493775934    0.079298242569
0.11734752357    0.136493775934    0.0802992429733
0.119620755315    0.136493775934    0.0960451807976
0.12183624506    0.136493775934    0.110805496216

-0.118110775948    0.137385892116    0.0763727869987
-0.107883438468    0.137385892116    0.101913079262
-0.106272689998    0.137385892116    0.081297680378
-0.101834379137    0.137385892116    0.075461789608
-0.0963636338711    0.137385892116    0.0755839791298
-0.0903115570545    0.137385892116    0.0797113027573
-0.0835038721561    0.137385892116    0.0898391451836
-0.0787073001266    0.137385892116    0.0861587371826
-0.0740965679288    0.137385892116    0.0805319395065
-0.0666766986251    0.137385892116    0.0987862195969
-0.0629261434078    0.137385892116    0.0852978076935
-0.0573157668114    0.137385892116    0.0887530889511
-0.0513347387314    0.137385892116    0.0972413268089
-0.0454278215766    0.137385892116    0.106784864902
-0.0411563254893    0.137385892116    0.0954372134209
-0.0351639650762    0.137385892116    0.109074398518
-0.0300408452749    0.137385892116    0.110786661148
-0.0248194374144    0.137385892116    0.11554156208
-0.0201719161123    0.137385892116    0.106352075577
-0.0149732222781    0.137385892116    0.112196012974
-0.0101398546249    0.137385892116    0.103088542461
-0.00506139732897    0.137385892116    0.104022130013
-6.85441436943e-09    0.137385892116    0.114999994278
0.00494793849066    0.137385892116    0.117021605015
0.00998277030885    0.137385892116    0.112087115288
0.0146852610633    0.137385892116    0.12319223547
0.0197531078011    0.137385892116    0.118344828129
0.0250375214964    0.137385892116    0.11054633522
0.029988495633    0.137385892116    0.111785277367
0.0355302430689    0.137385892116    0.103085502625
0.0406680181623    0.137385892116    0.102420135975
0.0454278104007    0.137385892116    0.106784864902
0.0514218769968    0.137385892116    0.0962451543808
0.0556863732636    0.137385892116    0.105674847603
0.0626125410199    0.137385892116    0.0882813777924
0.0662238672376    0.137385892116    0.102760478497
0.0728778615594    0.137385892116    0.0904574241638
0.076096765697    0.137385892116    0.105987652779
0.08364302665    0.137385892116    0.0888488736153
0.0885378271341    0.137385892116    0.0915795412064
0.0960507541895    0.137385892116    0.0775593366623
0.101834364235    0.137385892116    0.075461789608
0.102973364294    0.137385892116    0.100009008884
0.109705775976    0.137385892116    0.0920805182457
0.115630246699    0.137385892116    0.0891339030266
0.119620755315    0.137385892116    0.0960451807976
0.12412327528    0.137385892116    0.10004590416

-0.117729149759    0.138278008299    0.0783360447884
-0.108794614673    0.138278008299    0.0969968285561
-0.105230800807    0.138278008299    0.0872064676285
-0.102329522371    0.138278008299    0.0725028958321
-0.0940171182156    0.138278008299    0.0903993096352
-0.0876509845257    0.138278008299    0.0975136008263
-0.0835038721561    0.138278008299    0.0898391451836
-0.0770104527473    0.138278008299    0.0990475859642
-0.0717810466886    0.138278008299    0.0993903126717
-0.0681483447552    0.138278008299    0.0858697738647
-0.0620899125934    0.138278008299    0.093254014492
-0.056453153491    0.138278008299    0.0977116670609
-0.0519448295236    0.138278008299    0.0902679409981
-0.0457416586578    0.138278008299    0.102797194958
-0.0409470573068    0.138278008299    0.0984299030304
-0.0352860614657    0.138278008299    0.10707806015
-0.029831500724    0.138278008299    0.114781185627
-0.0258226841688    0.138278008299    0.0925634350777
-0.0202068146318    0.138278008299    0.105352744102
-0.0151826366782    0.138278008299    0.10419879818
-0.00998278334737    0.138278008299    0.112087115288
-0.00500903837383    0.138278008299    0.110021873951
-6.89055390524e-09    0.138278008299    0.111999973297
0.0048694005236    0.138278008299    0.12602119112
0.00998277030885    0.138278008299    0.112087115288
0.0150779141113    0.138278008299    0.108197375774
0.0201370026916    0.138278008299    0.107351466656
0.0252556186169    0.138278008299    0.10555110836
0.0296221431345    0.138278008299    0.118775710106
0.034736610949    0.138278008299    0.116061314583
0.0408075265586    0.138278008299    0.100425049305
0.0457416474819    0.138278008299    0.102797194958
0.0508117899299    0.138278008299    0.103218480587
0.0553988367319    0.138278008299    0.108660980701
0.0614627301693    0.138278008299    0.0992211546898
0.0650918409228    0.138278008299    0.112696215153
0.0710498169065    0.138278008299    0.105345591545
0.0764883458614    0.138278008299    0.103013261795
0.0840605422854    0.138278008299    0.085878118515
0.0895724967122    0.138278008299    0.0846564021111
0.0965200513601    0.138278008299    0.0745963301659
0.102164462209    0.138278008299    0.0734891738892
0.104709841311    0.138278008299    0.0901609506607
0.111345894635    0.138278008299    0.0832312550545
0.119255617261    0.138278008299    0.0704830136299
0.120816960931    0.138278008299    0.090165599823
0.125162824988    0.138278008299    0.0951551642418

-0.117919959128    0.139170124481    0.0773544158936
-0.10824790597    0.139170124481    0.0999466028214
-0.106967285275    0.139170124481    0.0773584094048
-0.098368383944    0.139170124481    0.0961737480164
-0.0938606858253    0.139170124481    0.0913869585991
-0.0897203162313    0.139170124481    0.0836673822403
-0.0847564265132    0.139170124481    0.0809267010689
-0.0775325596333    0.139170124481    0.0950817909241
-0.0723903924227    0.139170124481    0.0944276299477
-0.0675823241472    0.139170124481    0.0908375825882
-0.0617763288319    0.139170124481    0.0962375249863
-0.0553988516331    0.139170124481    0.108660980701
-0.0507246516645    0.139170124481    0.104214653015
-0.0455847382545    0.139170124481    0.10479102993
-0.0414353497326    0.139170124481    0.0914469804764
-0.0358355008066    0.139170124481    0.0980948653221
-0.0306165404618    0.139170124481    0.0998017635345
-0.0256482064724    0.139170124481    0.0965596284866
-0.0204860121012    0.139170124481    0.0973575558662
-0.0151826366782    0.139170124481    0.10419879818
-0.00996533036232    0.139170124481    0.113086983204
-0.00495667895302    0.139170124481    0.116021617889
-6.89055390524e-09    0.139170124481    0.111999973297
0.00487812655047    0.139170124481    0.125021263599
0.0100176744163    0.139170124481    0.11008743906
0.014789968729    0.139170124481    0.11919359827
0.0200672037899    0.139170124481    0.109350308418
0.0251683797687    0.139170124481    0.107549175262
0.0303025115281    0.139170124481    0.105793520451
0.0349808074534    0.139170124481    0.112068757057
0.0405285023153    0.139170124481    0.104415341854
0.0452708937228    0.139170124481    0.108778699875
0.0504631660879    0.139170124481    0.107203289509
0.0557822212577    0.139170124481    0.10467939043
0.0606264993548    0.139170124481    0.107177301884
0.0657710582018    0.139170124481    0.106734797001
0.0723903775215    0.139170124481    0.0944276299477
0.0794904455543    0.139170124481    0.0802100744247
0.0822512954473    0.139170124481    0.0987515296936
0.0876509696245    0.139170124481    0.0975136008263
0.0947992801666    0.139170124481    0.0854608860016
0.102164462209    0.139170124481    0.0734891738892
0.105404436588    0.139170124481    0.0862216796875
0.110981434584    0.139170124481    0.0851977314949
0.116775095463    0.139170124481    0.0832441892624
0.119222015142    0.139170124481    0.0980050411224
0.126202389598    0.139170124481    0.090264424324

-0.105878837407    0.140062240664    0.112728938103
-0.104188919067    0.140062240664    0.0931153144836
-0.101009137928    0.140062240664    0.0803932394981
-0.0973022431135    0.140062240664    0.0696578469276
-0.0891290828586    0.140062240664    0.0876234617233
-0.0843389034271    0.140062240664    0.0838975157738
-0.0793599262834    0.140062240664    0.0812015380859
-0.0733653530478    0.140062240664    0.08648721838
-0.0663370937109    0.140062240664    0.101766869068
-0.0615672692657    0.140062240664    0.0982265915871
-0.0569323822856    0.140062240664    0.0927346792221
-0.0523806102574    0.140062240664    0.0852869596481
-0.0466831699014    0.140062240664    0.0908341851234
-0.0414353497326    0.140062240664    0.0914469804764
-0.0357744507492    0.140062240664    0.0990930047035
-0.0308258850127    0.140062240664    0.0958072390556
-0.0256918258965    0.140062240664    0.0955605950356
-0.0199276190251    0.140062240664    0.113347872734
-0.0148423360661    0.140062240664    0.117194339275
-0.0100176883861    0.140062240664    0.11008743906
-0.00499158538878    0.140062240664    0.112021728992
-6.98692481649e-09    0.140062240664    0.104000016689
0.00501775089651    0.140062240664    0.109021886826
0.00979079306126    0.140062240664    0.123085423946
0.0151040926576    0.140062240664    0.107197686672
0.0201021023095    0.140062240664    0.108350917339
0.0252992361784    0.140062240664    0.104552074909
0.0298314876854    0.140062240664    0.114781185627
0.0350418537855    0.140062240664    0.111070617676
0.0408075265586    0.140062240664    0.100425049305
0.046369317919    0.140062240664    0.0948218550682
0.0515961945057    0.140062240664    0.0942527499199
0.0564531385899    0.140062240664    0.0977116670609
0.0625080093741    0.140062240664    0.0892759408951
0.065318249166    0.140062240664    0.110708996296
0.0705623403192    0.140062240664    0.109315797329
0.075705178082    0.140062240664    0.108961984158
0.0825296416879    0.140062240664    0.0967710461617
0.0869119241834    0.140062240664    0.10245870018
0.0929220616817    0.140062240664    0.0973131504059
0.0996887385845    0.140062240664    0.0882835235596
0.107661865652    0.140062240664    0.0734191980362
0.11225707829    0.140062240664    0.0783150043488
0.114103771746    0.140062240664    0.096986934185
0.120617598295    0.140062240664    0.0911455597878
0.125162824988    0.140062240664    0.0951551642418

-0.117919959128    0.140954356846    0.0773544158936
-0.10824790597    0.140954356846    0.0999466028214
-0.106967285275    0.140954356846    0.0773584094048
-0.102989718318    0.140954356846    0.0685577836037
-0.0955814644694    0.140954356846    0.0805224027634
-0.0892768874764    0.140954356846    0.0866344418526
-0.0830863490701    0.140954356846    0.0928099598885
-0.0781851932406    0.140954356846    0.0901245322227
-0.073243483901    0.140954356846    0.0874797549248
-0.0665634945035    0.140954356846    0.0997797694206
-0.0622989721596    0.140954356846    0.0912649478912
-0.0553030073643    0.140954356846    0.109656378269
-0.0514218918979    0.140954356846    0.0962451543808
-0.0459770374    0.140954356846    0.0998064126968
-0.0414353497326    0.140954356846    0.0914469804764
-0.0352860614657    0.140954356846    0.10707806015
-0.0308258850127    0.140954356846    0.0958072390556
-0.025081153959    0.140954356846    0.109547301769
-0.0200672168285    0.140954356846    0.109350308418
-0.0149732222781    0.140954356846    0.112196012974
-0.00994787830859    0.140954356846    0.114086791515
-0.00497413193807    0.140954356846    0.114021703243
-6.87850709724e-09    0.140954356846    0.113000020027
0.00497411843389    0.140954356846    0.114021703243
0.0100525785238    0.140954356846    0.108087762833
0.015051738359    0.140954356846    0.109197064877
0.0197531078011    0.140954356846    0.118344828129
0.0246885661036    0.140954356846    0.118538722038
0.0305641908199    0.140954356846    0.100800379753
0.0357133857906    0.140954356846    0.100091144085
0.0406680181623    0.140954356846    0.102420135975
0.0452708937228    0.140954356846    0.108778699875
0.0515090376139    0.140954356846    0.095248922348
0.0563572943211    0.140954356846    0.0987070646286
0.0610446147621    0.140954356846    0.103199228287
0.0674691125751    0.140954356846    0.091831132412
0.0720247775316    0.140954356846    0.0974051799774
0.0783157125115    0.140954356846    0.0891330685616
0.0837821960449    0.140954356846    0.087858602047
0.0886856392026    0.140954356846    0.090590461731
0.0949557125568    0.140954356846    0.084473177433
0.0996887385845    0.140954356846    0.0882835235596
0.107835508883    0.140954356846    0.0724344100952
0.109159067273    0.140954356846    0.0950303521156
0.11524862051    0.140954356846    0.0910972204208
0.121215693653    0.140954356846    0.0882057991028
0.125162824988    0.140954356846    0.0951551642418

-0.117347538471    0.141846473029    0.080299302578
-0.108430147171    0.141846473029    0.0989633049965
-0.106272689998    0.141846473029    0.081297680378
-0.101669333875    0.141846473029    0.0764480676651
-0.0955814644694    0.141846473029    0.0805224027634
-0.0875031799078    0.141846473029    0.098502620697
-0.0828080028296    0.141846473029    0.0947904434204
-0.0788378193974    0.141846473029    0.0851673331261
-0.073243483901    0.141846473029    0.0874797549248
-0.0673559233546    0.141846473029    0.0928247418404
-0.0627170875669    0.141846473029    0.0872868146896
-0.0576033033431    0.141846473029    0.0857668962479
-0.050811804831    0.141846473029    0.103218480587
-0.046055495739    0.141846473029    0.098809525013
-0.0412260852754    0.141846473029    0.0944396104813
-0.0348587222397    0.141846473029    0.11406503582
-0.0309828929603    0.141846473029    0.0928113307953
-0.0255609694868    0.141846473029    0.0985576953888
-0.0200323183089    0.141846473029    0.110349639893
-0.0154444053769    0.141846473029    0.0942022051811
-0.00982571206987    0.141846473029    0.121085747719
-0.00495667895302    0.141846473029    0.116021617889
-6.90260026914e-09    0.141846473029    0.110999986172
0.00501775089651    0.141846473029    0.109021886826
0.00993041228503    0.141846473029    0.115086659431
0.0146852610633    0.141846473029    0.12319223547
0.0198229085654    0.141846473029    0.116345986366
0.024732183665    0.141846473029    0.117539688587
0.0305118560791    0.141846473029    0.101798995972
0.0358965322375    0.141846473029    0.0970967259407
0.0403192341328    0.141846473029    0.107407971859
0.0448785983026    0.141846473029    0.113763257504
0.0510732606053    0.141846473029    0.100229903698
0.0557822212577    0.141846473029    0.10467939043
0.0612536743283    0.141846473029    0.101210161686
0.0669030919671    0.141846473029    0.0967990007401
0.0726341232657    0.141846473029    0.0924424972534
0.0787072852254    0.141846473029    0.0861587371826
0.0828079879284    0.141846473029    0.0947904434204
0.0891290679574    0.141846473029    0.0876234617233
0.0955814495683    0.141846473029    0.0805224027634
0.100844077766    0.141846473029    0.0813795175552
0.103494308889    0.141846473029    0.0970545854568
0.109888009727    0.141846473029    0.0910972800255
0.114103771746    0.141846473029    0.096986934185
0.119421377778    0.141846473029    0.0970251407623
0.125578641891    0.141846473029    0.0931988801956

-0.116393499076    0.142738589212    0.0852073874474
-0.107336729765    0.142738589212    0.104862853527
-0.104362562299    0.142738589212    0.0921305265427
-0.0990285724401    0.142738589212    0.092228635788
-0.0937042459846    0.142738589212    0.0923747267723
-0.0891290828586    0.142738589212    0.0876234617233
-0.082529656589    0.142738589212    0.0967710461617
-0.0770104527473    0.142738589212    0.0990475859642
-0.0711717009544    0.142738589212    0.104353055
-0.0659974813461    0.142738589212    0.104747578144
